D08	41600001	42600000	0,100
D08	44000001	45000000	0,100
D08	46400001	47400000	0,100
D08	48800001	49800000	0,100
D08	49600001	50600000	0,100
D08	52800001	53800000	0,100
D08	53600001	54600000	0,100
D08	54400001	55400000	0,100
D08	55200001	56200000	0,100
D08	56000001	57000000	33.3333,66.6667
D08	56800001	57800000	50,50
D08	57600001	58600000	0,100
D08	59200001	60200000	0,100
D08	61600001	62600000	0,100
D08	62400001	63400000	0,100
D08	63200001	64200000	0,100
D08	64000001	65000000	0,100
D08	64800001	65800000	0,100
D08	65600001	65894135	0,100
D09	1	1000000	0,100
D09	6400001	7400000	0,100
D09	8000001	9000000	0,100
D09	8800001	9800000	0,100
D09	14400001	15400000	0,100
D09	15200001	16200000	0,100
D09	16800001	17800000	0,100
D09	17600001	18600000	50,50
D09	18400001	19400000	100,0
D09	22400001	23400000	0,100
D09	23200001	24200000	0,100
D09	27200001	28200000	0,100
D09	28800001	29800000	0,100
D09	29600001	30600000	0,100
D09	31200001	32200000	0,100
D09	32000001	33000000	0,100
D09	32800001	33800000	0,100
D09	33600001	34600000	0,100
D09	34400001	35400000	0,100
D09	39200001	40200000	0,100
D09	40000001	41000000	0,100
D09	40800001	41800000	0,100
D09	41600001	42600000	0,100
D09	43200001	44200000	0,100
D09	45600001	46600000	0,100
D09	46400001	47400000	0,100
D09	47200001	48200000	0,100
D09	48000001	49000000	0,100
D09	48800001	49800000	0,100
D09	49600001	50600000	0,100
D09	50400001	50995436	33.3333,66.6667
D10	1	1000000	33.3333,66.6667
D10	800001	1800000	0,100
D10	1600001	2600000	0,100
D10	4000001	5000000	0,100
D10	4800001	5800000	0,100
D10	7200001	8200000	0,100
D10	8000001	9000000	0,100
D10	8800001	9800000	0,100
D10	12000001	13000000	0,100
D10	14400001	15400000	0,100
D10	15200001	16200000	0,100
D10	21600001	22600000	0,100
D10	23200001	24200000	0,100
D10	24000001	25000000	0,100
D10	28000001	29000000	0,100
D10	38400001	39400000	0,100
D10	39200001	40200000	0,100
D10	41600001	42600000	0,100
D10	42400001	43400000	0,100
D10	43200001	44200000	0,100
D10	44800001	45800000	0,100
D10	45600001	46600000	0,100
D10	46400001	47400000	0,100
D10	48800001	49800000	0,100
D10	49600001	50600000	0,100
D10	50400001	51400000	0,100
D10	51200001	52200000	0,100
D10	52000001	53000000	0,100
D10	56000001	57000000	0,100
D10	58400001	59400000	0,100
D10	59200001	60200000	0,100
D10	61600001	62600000	0,100
D10	62400001	63400000	0,100
D10	63200001	63374666	0,100
D11	800001	1800000	0,100
D11	1600001	2600000	0,100
D11	2400001	3400000	0,100
D11	3200001	4200000	0,100
D11	4000001	5000000	0,100
D11	4800001	5800000	0,100
D11	5600001	6600000	0,100
D11	6400001	7400000	0,100
D11	7200001	8200000	0,100
D11	8000001	9000000	0,100
D11	8800001	9800000	0,100
D11	9600001	10600000	0,100
D11	11200001	12200000	0,100
D11	12000001	13000000	50,50
D11	12800001	13800000	0,100
D11	13600001	14600000	0,100
D11	14400001	15400000	0,100
D11	15200001	16200000	0,100
D11	20000001	21000000	0,100
D11	21600001	22600000	0,100
D11	25600001	26600000	0,100
D11	26400001	27400000	0,100
D11	28000001	29000000	0,100
D11	36800001	37800000	0,100
D11	41600001	42600000	0,100
